,0
4007,0.0017873080214485526
4008,0.0014645525952801108
4009,0.0012296466156840324
4010,0.0012680472573265433
4011,0.0008589141652919352
4012,0.0018264127429574728
4013,0.0013514573220163584
4014,0.0007107102428562939
4015,0.000539347471203655
4016,0.0007127835997380316
4017,0.000676387979183346
4018,0.000632764829788357
4019,0.0007071857107803226
4020,0.0005883070407435298
4021,0.0010769892251119018
4022,0.0007838272722437978
4023,0.0008677134173922241
4024,0.000646625820081681
4025,0.0006573526770807803
4026,0.0008358922204934061
4027,0.0003524667990859598
4028,0.0005650938837788999
4029,0.001252040616236627
4030,0.0007208752213045955
4031,0.0007541067316196859
4032,0.0005426864372566342
4033,0.0003981568443123251
4034,0.000407389976317063
4035,0.0004257319087628275
4036,0.0003823845472652465
4037,0.00038915014010854065
4038,0.0003427590418141335
4039,0.00031403987668454647
4040,0.0004450736742001027
4041,0.00031206230050884187
4042,0.00038860985659994185
4043,0.0004231343336869031
4044,0.0004377143341116607
4045,0.0004695357638411224
4046,0.0008560499409213662
4047,0.0006065886118449271
4048,0.0005126960459165275
4049,0.0003273237671237439
4050,0.00017316594312433153
4051,0.0006286608404479921
4052,0.0008544512675143778
4053,0.00021039591229055077
4054,0.0002506316523067653
4055,0.0006086071953177452
4056,0.0006244787364266813
4057,0.000633855874184519
4058,0.00040681054815649986
4059,0.00045422714902088046
4060,0.0005202222964726388
4061,0.0004050158313475549
4062,0.0005116063985042274
4063,0.00038527249125763774
4064,0.0005080033442936838
4065,0.0002994895330630243
4066,0.00028617828502319753
4067,0.0003506481589283794
4068,0.0005685364012606442
4069,0.0006101160543039441
4070,0.0006094720447435975
4071,0.0006710889865644276
4072,0.0003694063634611666
4073,0.00040076239383779466
4074,0.0003532939590513706
4075,0.0006210203282535076
4076,0.00046119405305944383
4077,0.00029801318305544555
4078,0.00021253785234875977
4079,0.00046368851326406
4080,0.0003424794413149357
4081,0.00041015545139089227
4082,0.0007331702508963645
4083,0.00041812125709839165
4084,0.0003185787645634264
4085,0.00046544880024157465
4086,0.0005116101820021868
4087,0.00021448098414111882
4088,0.00018600348266772926
4089,0.0004571886092890054
4090,0.00031143371597863734
4091,0.00041434334707446396
4092,0.0002436560025671497
4093,0.0005118182743899524
4094,0.00033514760434627533
4095,0.0004944279207848012
4096,0.0004920758074149489
4097,0.0006563822971656919
4098,0.00031579984351992607
4099,0.0002830407756846398
4100,0.0005655509303323925
4101,0.0004770171653944999
4102,0.0006120483740232885
4103,0.00019020485342480242
4104,0.00040963946958072484
4105,0.00038337791920639575
4106,0.0004297944251447916
4107,0.0008461880497634411
4108,0.00034509453689679503
4109,0.0005065723089501262
4110,0.0004449297266546637
4111,0.0005669966340065002
4112,0.0003026679914910346
4113,0.0007866505184210837
4114,0.0003175176680088043
4115,0.00047843571519479156
4116,0.0005762750515714288
4117,0.0006484216428361833
4118,0.0005075368098914623
4119,0.000829313590656966
4120,0.0005116217071190476
4121,0.00035228542401455343
4122,0.00039002997800707817
4123,0.0002587773196864873
4124,0.0006453281966969371
4125,0.000544619862921536
4126,0.0002808484132401645
4127,0.0007041445351205766
4128,0.00044155603973194957
4129,0.00026938546216115355
4130,0.000747509824577719
4131,0.00019167790014762431
4132,0.0004228085745126009
4133,0.00045451096957549453
4134,0.00038224487798288465
4135,0.0003096827713306993
4136,0.00042494459194131196
4137,0.00033450036426074803
4138,0.0005031569744460285
4139,0.0004352896648924798
4140,0.00027336421771906316
4141,0.0004364902270026505
4142,0.00047950513544492424
4143,0.00035231903893873096
4144,0.0003486070199869573
4145,0.00044186486047692597
4146,0.0002781235089059919
4147,0.0004637947422452271
4148,0.0002497482637409121
4149,0.00034843964385800064
4150,0.0003600210475269705
4151,0.00023804957163520157
4152,0.0004179527168162167
4153,0.00028087288956157863
4154,0.0007572759059257805
4155,0.0002826424315571785
4156,0.0007066373946145177
4157,0.00024528076755814254
4158,0.0005504327709786594
4159,0.00015249628631863743
4160,0.0005241773324087262
4161,0.00027416087687015533
4162,0.0004014198493678123
4163,0.0002710739499889314
4164,0.00020786069217137992
4165,0.0002798891218844801
4166,0.00038433136069215834
4167,0.0008455986971966922
4168,0.000585218716878444
4169,0.00044361056643538177
4170,0.0002523429866414517
4171,0.0003323126584291458
4172,0.0002962942817248404
4173,0.0004077187622897327
4174,0.00018271022418048233
4175,0.00027745842817239463
4176,0.00031125693931244314
4177,0.00027350528398528695
4178,0.0003001864824909717
4179,0.0006357606616802514
4180,0.0002739402116276324
4181,0.0001861421187641099
4182,0.00015379050455521792
4183,0.0002957178221549839
4184,0.00029096868820488453
4185,0.0002722730569075793
4186,0.00045502535067498684
4187,0.00028912146808579564
4188,0.0004270808130968362
4189,0.00046230279258452356
4190,0.00033193951821886003
4191,0.0002506515884306282
4192,0.0008102869614958763
4193,0.00046391290379688144
4194,0.0003770852054003626
4195,0.00046044541522860527
4196,0.0005225227214396
4197,0.00021267426200211048
4198,0.00020301248878240585
4199,0.00031917807064019144
4200,0.0005615805857814848
4201,0.0005438984371721745
4202,0.00032821466447785497
4203,0.00045431702164933085
4204,0.0004554658371489495
4205,0.00024230594863183796
4206,0.0004608247836586088
4207,0.00024380972899962217
4208,0.000273457815637812
4209,0.00045888099703006446
4210,0.0007534053875133395
4211,0.00041289968066848814
4212,0.0002866823342628777
4213,0.00030893119401298463
4214,0.0002736644819378853
4215,0.000431212130934
4216,0.0004771315143443644
4217,0.0005285296938382089
4218,0.00024110358208417892
4219,0.0003395630628801882
4220,0.0002508103207219392
4221,0.0002730002161115408
4222,0.00026179911219514906
4223,0.0006058057770133018
4224,0.0002684061473701149
4225,0.00029930478194728494
4226,0.0005822903476655483
4227,0.0003789780312217772
4228,0.000552367593627423
4229,0.0002108183252857998
4230,0.00035152467899024487
4231,0.0003302781260572374
4232,0.0002258875611005351
4233,0.0006804050644859672
4234,0.00036540679866448045
4235,0.0004573859623633325
4236,0.00025840470334514976
4237,0.00017731737170834094
4238,0.00016207255248446018
4239,0.0004275554383639246
4240,0.00023559252440463752
4241,0.0002572538214735687
4242,0.0003369920013938099
4243,0.00021361710969358683
4244,0.00030834475182928145
4245,0.0004208967729937285
4246,0.00012221884389873594
4247,0.00021802943956572562
4248,0.0002141424483852461
4249,0.0005260944017209113
4250,0.0005332501605153084
4251,0.0004648026078939438
4252,0.0003816997050307691
4253,0.0003012693196069449
4254,0.00012892343511339277
4255,0.0004295773687772453
4256,0.00035650437348522246
4257,0.00019748276099562645
4258,0.0002717864408623427
4259,0.0003199604689143598
4260,0.0003381772548891604
4261,0.00040942130726762116
4262,0.0005358842900022864
4263,0.00025342690059915185
4264,0.0003512315161060542
4265,0.00034355465322732925
4266,0.00043339066905900836
4267,0.0005110412603244185
4268,0.0001788414374459535
4269,0.00026382048963569105
4270,0.0001765144697856158
4271,0.0005773963639512658
4272,0.0005027383449487388
4273,0.0003907301288563758
4274,0.00023972545750439167
4275,0.0002832770405802876
4276,0.0006557937012985349
4277,0.0001837345480453223
4278,0.0003355129447299987
4279,0.0005236283759586513
4280,0.0007472073775716126
4281,0.00040192410233430564
4282,0.00038910057628527284
4283,0.00027061637956649065
4284,0.0003702542162500322
4285,0.00013460191257763654
4286,0.00035901772207580507
4287,0.00032685420592315495
4288,0.0002327070978935808
4289,0.00037596820038743317
4290,0.0002884315908886492
4291,0.0003345752484165132
4292,0.00028122286312282085
4293,0.00022207456640899181
4294,0.000365053623681888
4295,0.0007042535580694675
4296,0.0005035711801610887
4297,0.0002313669101567939
4298,0.00033953439560718834
4299,0.0003894960100296885
4300,0.00036178561276756227
4301,0.0001723289315123111
4302,0.00035694948746822774
4303,0.00031108176335692406
4304,0.0003311042091809213
4305,0.0003586548555176705
4306,0.0007073036977089942
4307,0.00020453867909964174
4308,0.0003119845932815224
4309,0.00019598477229010314
4310,0.0006328093586489558
4311,0.000451607076684013
4312,0.00038259365828707814
4313,0.00021882769942749292
4314,0.0005600088043138385
4315,0.0006391465431079268
4316,0.0002554225211497396
4317,0.0003603619697969407
4318,0.000270131480647251
4319,0.0004519935173448175
4320,0.00019642214465420693
4321,0.00029831580468453467
4322,0.0005054042558185756
4323,0.0004756000416819006
4324,0.00031590129947289824
4325,0.00042181246681138873
4326,0.00021173518325667828
4327,0.00037926624645479023
4328,0.0004187141894362867
4329,0.0004948932910338044
4330,0.00033066602190956473
4331,0.00025852382532320917
4332,0.00040214290493167937
4333,0.0001440469641238451
4334,0.00013744608440902084
4335,0.00030016168602742255
4336,0.0003090763930231333
4337,0.00033845633151941
4338,0.00021607871167361736
4339,0.00022073319996707141
4340,0.0005727909738197923
4341,0.0003180971252731979
4342,0.0006945054628886282
4343,0.0001984507543966174
4344,0.0002712650166358799
4345,0.0003247161803301424
4346,0.00017063759150914848
4347,0.00012992207484785467
4348,0.00046882257447578013
4349,0.00016745083848945796
4350,0.00033778013312257826
4351,0.0003316518559586257
4352,0.0003069048107136041
4353,0.00029771862318739295
4354,0.00033449308830313385
4355,0.0004797342116944492
4356,0.00040356110548600554
4357,0.0003283591358922422
4358,0.0002801284717861563
4359,0.000272922043222934
4360,0.00023840510402806103
4361,0.0003874083631671965
4362,0.0002767183177638799
4363,0.00031772631336934865
4364,0.00029426231049001217
4365,0.00038844035589136183
4366,0.0004458059265743941
4367,0.00043130057747475803
4368,0.0005779959610663354
4369,0.0004524129326455295
4370,0.00038373362622223794
4371,0.00026526922010816634
4372,0.0005558262346312404
4373,0.0001244227314600721
4374,0.0002938736288342625
4375,0.0004127977299503982
4376,0.000587774149607867
4377,0.0002337925834581256
4378,0.00019717829127330333
4379,0.00023008949938230217
4380,0.00042071970528922975
4381,0.00033949207863770425
4382,0.00027061873697675765
4383,0.00024645469966344535
4384,0.0005361177609302104
4385,0.0002515516825951636
4386,0.0006266475538723171
4387,0.00039045984158292413
4388,0.0005134901730343699
4389,0.00033798854565247893
4390,0.000559540290851146
4391,0.000449660379672423
4392,0.0005116613465361297
4393,0.000791034719441086
4394,0.0006651041330769658
4395,0.0003047625068575144
4396,0.0006819315603934228
4397,0.00043481538887135684
4398,0.0004025297239422798
4399,0.0001958664506673813
4400,0.0015594132710248232
4401,0.0018933115061372519
4402,0.0021242103539407253
4403,0.0012939758598804474
4404,0.0010251423809677362
4405,0.0009383335709571838
4406,0.001700839726254344
4407,0.0008359528728760779
4408,0.0010607423027977347
4409,0.001281270175240934
4410,0.0009666926343925297
4411,0.0007682103314436972
4412,0.0008325527305714786
4413,0.000373142771422863
4414,0.0008262384799309075
4415,0.0006305110873654485
4416,0.0006812832434661686
4417,0.0004518902860581875
4418,0.0005581574514508247
4419,0.0005374067695811391
4420,0.0003247195854783058
4421,0.0004910558345727623
4422,0.000534574210178107
4423,0.00029240999720059335
4424,0.0006605841917917132
4425,0.0005684052594006062
4426,0.0005644972552545369
4427,0.0004639315011445433
4428,0.0006348424940370023
4429,0.0003551467671059072
4430,0.0005040264804847538
4431,0.0007888505351729691
4432,0.000695871829520911
4433,0.0004347965004853904
4434,0.00045927814790047705
4435,0.00037118696491234004
4436,0.0003467175120022148
4437,0.000487166311359033
4438,0.0007211397751234472
4439,0.0006045327754691243
4440,0.0006431759102270007
4441,0.0006787373567931354
4442,0.0006289258599281311
4443,0.0005584127502515912
4444,0.00048693042481318116
4445,0.0008914901991374791
4446,0.0006147069507278502
4447,0.0003868800413329154
4448,0.0008509679464623332
4449,0.0006324775167740881
4450,0.00036741443909704685
4451,0.0004083629173692316
4452,0.0003771098854485899
4453,0.000490236037876457
4454,0.0004635577497538179
4455,0.00034157332265749574
4456,0.0005950806080363691
4457,0.00042663421481847763
4458,0.0003778281679842621
4459,0.0003510548558551818
4460,0.0002890501345973462
4461,0.000429751438787207
4462,0.00037213758332654834
4463,0.00017449332517571747
4464,0.00024238515470642596
4465,0.00023244826297741383
4466,0.0003261706151533872
4467,0.00031546890386380255
4468,0.0004432581481523812
4469,0.00018935692787636071
4470,0.0005707945674657822
4471,0.0007356166024692357
4472,0.0007901625358499587
4473,0.0006041438900865614
4474,0.0003815879172179848
4475,0.0003580305783543736
4476,0.0005090810591354966
4477,0.0004892916767857969
4478,0.0003734267666004598
4479,0.00035290414234623313
4480,0.000643413863144815
4481,0.0002636025892570615
4482,0.0002701071207411587
4483,0.00022124878887552768
4484,0.00037001006421633065
4485,0.00023924166453070939
4486,0.0004267101758159697
4487,0.00037271768087521195
4488,0.0003940648748539388
4489,0.00030305181280709803
4490,0.0003591685963328928
4491,0.00029272257233969867
4492,0.0003575707960408181
4493,0.0004861308843828738
4494,0.0003017173148691654
4495,0.00024645886151120067
4496,0.00037729620817117393
4497,0.0003208018315490335
4498,0.0002152022352674976
4499,0.00022911568521521986
4500,0.0004754288529511541
4501,0.00019923175568692386
4502,0.00025110546266660094
4503,0.00031466883956454694
4504,0.0002700606419239193
4505,0.0002986998879350722
4506,0.0005210391827858984
4507,0.0004522597882896662
4508,0.0002514936786610633
4509,0.0002495338849257678
4510,0.0004901679931208491
4511,0.000245096132857725
4512,0.00029176424141041934
4513,0.00020232783572282642
4514,0.0002728319668676704
4515,0.00034944622893817723
4516,9.938263247022405e-05
4517,0.0002599619620013982
4518,0.0002956742246169597
4519,0.000347075576428324
4520,0.00023231386148836464
4521,0.00035196004319004714
4522,0.00014285148063208908
4523,0.00025109428679570556
4524,0.00046113709686324
4525,0.00022279584663920105
4526,0.0002920592960435897
4527,0.0002538772823754698
4528,0.0003557936870492995
4529,0.00039104543975554407
4530,0.0003836588002741337
4531,0.00021237491455394775
4532,0.00022228538000490516
4533,0.00023118047101888806
4534,0.0003371427592355758
4535,0.00032728552469052374
4536,0.00022776056721340865
4537,0.00014361376815941185
4538,0.00031423434847965837
4539,0.0005264668143354356
4540,0.0004473513108678162
4541,0.00041464893729425967
4542,0.00027447345200926065
4543,0.00036558820283971727
4544,0.00015479566354770213
4545,0.0004469336417969316
4546,0.0003156177990604192
4547,0.00019509608682710677
4548,0.00013592328468803316
4549,0.00043018514406867325
4550,0.0003924202173948288
4551,0.00026120146503672004
4552,0.00016076293832156807
4553,0.0003384849987924099
4554,0.0003042644530069083
4555,0.0002679734316188842
4556,0.00022591273591388017
4557,0.00022971101861912757
4558,0.0001859867770690471
4559,0.00043958082096651196
4560,0.00030564560438506305
4561,0.0002257711166748777
4562,0.0003067867655772716
4563,0.00018457572150509804
4564,0.0002564011956565082
4565,0.0001974434417206794
4566,0.0003713368787430227
4567,0.0003982372290920466
4568,0.0002843275142367929
4569,0.00027965274057351053
4570,0.00029455224284902215
4571,0.00026380454073660076
4572,0.00029423212981782854
4573,0.0004707224725279957
4574,0.00034624114050529897
4575,0.0005742584471590817
4576,0.0004539893998298794
4577,0.0004906355170533061
4578,0.000198961075511761
4579,0.00034659760422073305
4580,0.0010105406399816275
